269852	9504
269890	9505
269990	9506
270023	9507
270069	9508
270156	9509
270211	9510
270242	9511
270266	9512
270352	9513
270375	9514
270378	9515
270400	9516
270423	9517
270432	9518
270501	9519
270552	9520
270554	9521
270602	9522
270605	9523
270630	9524
270658	9525
270666	9526
270685	9527
270692	9528
270700	9529
270708	9530
270713	9531
270714	9532
270723	9533
270728	9534
270737	9535
270761	9536
270801	9537
270820	9538
270828	9539
270863	9540
270892	9541
270906	9542
270989	9543
271050	9544
271083	9545
271086	9546
271120	9547
271131	9548
271144	9549
271176	9550
271195	9551
271225	9552
271284	9553
271306	9554
271342	9555
271354	9556
271364	9557
271374	9558
271448	9559
271460	9560
271466	9561
271476	9562
271511	9563
271531	9564
271558	9565
271583	9566
271588	9567
271602	9568
271604	9569
271622	9570
271654	9571
271659	9572
271674	9573
271705	9574
271717	9575
271792	9576
271829	9577
271866	9578
271883	9579
271948	9580
271959	9581
272052	9582
272120	9583
272138	9584
272194	9585
272225	9586
272233	9587
272273	9588
272441	9589
272482	9590
272573	9591
272706	9592
272707	9593
272708	9594
272715	9595
272897	9596
272980	9597
272988	9598
273015	9599
273061	9600
273071	9601
273086	9602
273110	9603
273113	9604
273133	9605
273167	9606
273217	9607
273279	9608
273318	9609
273336	9610
273344	9611
273346	9612
273347	9613
273376	9614
273493	9615
273507	9616
273587	9617
273603	9618
273635	9619
273718	9620
273813	9621
273905	9622
273976	9623
273979	9624
273993	9625
274004	9626
274005	9627
274040	9628
274050	9629
274057	9630
274061	9631
274111	9632
274135	9633
274199	9634
274293	9635
274301	9636
274308	9637
274325	9638
274363	9639
274393	9640
274423	9641
274466	9642
274469	9643
274549	9644
274634	9645
274656	9646
274692	9647
274718	9648
274772	9649
274779	9650
274808	9651
274925	9652
274932	9653
274957	9654
274983	9655
275020	9656
275050	9657
275111	9658
275153	9659
275154	9660
275172	9661
275220	9662
275228	9663
275239	9664
275240	9665
275264	9666
275276	9667
275305	9668
275306	9669
275317	9670
275321	9671
275374	9672
275401	9673
275429	9674
275455	9675
275467	9676
275476	9677
275519	9678
275595	9679
275610	9680
275673	9681
275677	9682
275758	9683
275807	9684
275825	9685
275827	9686
275854	9687
275919	9688
275936	9689
275970	9690
276038	9691
276041	9692
276050	9693
276081	9694
276113	9695
276165	9696
276167	9697
276213	9698
276231	9699
276307	9700
276313	9701
276369	9702
276412	9703
276463	9704
276521	9705
276579	9706
276634	9707
276641	9708
276644	9709
276670	9710
276680	9711
276681	9712
